id,name,age,city
2588,0.9937512441271897,0.382633036027595,0.4408447780189386
2589,0.867135718876748,0.027703076696816487,0.7221451949957668
2590,0.7956488966541028,0.3104451387340633,0.8766546523486737
2591,0.5861779221600245,0.563036282497635,0.9644125917487419
2592,0.5032968948511574,0.553236815928472,0.2711356282169127
2593,0.2721866836932261,0.8478030587793083,0.3482647459849816
2594,0.18614453685880084,0.7417419136855914,0.8635903242511805
2595,0.6036585368955956,0.042475209342786036,0.20115688816182054
2596,0.4188868579958357,0.8258184680144696,0.26323144834287715
2597,0.3196090007336715,0.4449859681134367,0.2120784638219556
2598,0.42238419171427255,0.3800621230623191,0.08633418301812057
2599,0.4529484964730327,0.03230147042399689,0.6188305258636695
2600,0.11946689918016595,0.03843442809832087,0.010345102595055944
2601,0.2725287924079326,0.957061916933492,0.7091393392509779
2602,0.6195047711510555,0.9845646982346901,0.3836005846682665
2603,0.10634619756390729,0.39036603274304105,0.19375958649362413
2604,0.6124650212289341,0.6875691086067953,0.31919353150667484
2605,0.3663906435505452,0.38104101256685097,0.7570165718969648
2606,0.7946670780311429,0.7019353266325131,0.3434804608998492
2607,0.11018132173230466,0.5942084453888674,0.3794201752296862
2608,0.9594070539588682,0.1409892797997052,0.9024167271602827
2609,0.6105130325374866,0.9804991217328002,0.04616148869003889
2610,0.7684190167183602,0.6683227507113991,0.27243235489367235
2611,0.5201825430307999,0.5131437327019983,0.9164190830980184
2612,0.8347517554837065,0.8575796491846002,0.22524533762574217
2613,0.6156407547538039,0.6500450545333541,0.30434886314809306
2614,0.6211450741960951,0.3639089730704649,0.6558543418612032
2615,0.7234942128837949,0.9433080808453573,0.8675882126666421
2616,0.09130649984067529,0.5856789758768164,0.13069812569942463
2617,0.2995659346525772,0.2851580744116017,0.20470593908717483
2618,0.7665980688803704,0.30836654934337326,0.6352953649874037
2619,0.22851625330185632,0.5723824586767314,0.648142732205105
2620,0.9394319535642042,0.6698070229326687,0.8074353194533154
2621,0.396940392768505,0.3354370459719499,0.5968615856493489
2622,0.1642412748288965,0.5454600471849769,0.6831908107959008
2623,0.5115040829401346,0.19504337757530354,0.03960841942171145
2624,0.5406031454019595,0.24748461028792934,0.09530958485725394
2625,0.6039446035513384,0.6899714083468598,0.11105505717378683
2626,0.811466576052035,0.08905149015477343,0.5301757909991789
2627,0.8509396258322538,0.9026626605639797,0.6808224564796885
2628,0.4588785865750541,0.4789002964383543,0.26500436108320014
2629,0.9369561330253963,0.23178991521077508,0.6473845811250193
2630,0.12842348301326934,0.09844007120205678,0.5150802091893654
2631,0.47858763997812404,0.9339061000922485,0.8095505268585098
2632,0.297593411780559,0.9648324128349911,0.5356293825650821
2633,0.5728368452983862,0.5468423654049335,0.9962478818196233
2634,0.24140123371261168,0.959254318896684,0.2727445457837442
2635,0.647196174940128,0.15703915846928818,0.7078634327287032
2636,0.48287291985068503,0.22759335588983087,0.06470027872811934
2637,0.05063266777443576,0.041128305510468754,0.2632527848266413
2638,0.7186094598615455,0.4138003492404986,0.4254525013015795
2639,0.7129238512773466,0.4090565070313765,0.2211462291130757
2640,0.0768029815669623,0.060047150976314634,0.8712541733112328
2641,0.9718333592670227,0.737680580120376,0.8616672560718472
2642,0.6402479746824878,0.16688599896135603,0.688881760034624
2643,0.44449656348358224,0.19693474005888723,0.01821224674917643
2644,0.06063690748116257,0.6315021027955329,0.017050257241836175
2645,0.7627994069521021,0.03123815790080897,0.034299871231621815
2646,0.6515313291643019,0.004156211680148458,0.7305790129241405
2647,0.2156585017174807,0.6630042097318122,0.0726430540359051
2648,0.9514049109784661,0.6248226408472408,0.1579048047270738
2649,0.19433084671149248,0.2310356370393275,0.31246357652921286
2650,0.31845987274193865,0.4689004667539074,0.7292984930640041
2651,0.8657455664996322,0.8306625195681947,0.7022822698831831
2652,0.55070298772115,0.5999274668076934,0.6913869937727468
2653,0.6761967818315977,0.35355615133178486,0.8027687694472374
2654,0.9785200317412516,0.12768909132663597,0.19301871123957726
2655,0.37076342398621265,0.481018712140001,0.3654425984921935
2656,0.6452864869016176,0.7364279054211241,0.20875924951590974
2657,0.24513142740254756,0.38992612841725893,0.6390035236071134
2658,0.3471835478704113,0.28742023095037483,0.08135693557130919
2659,0.7516070970576202,0.02841831585277499,0.571676038163219
2660,0.6707497148931172,0.6128704488477186,0.04989174145773989
2661,0.5303586519000447,0.32833862110982914,0.15628061464679976
2662,0.2840069230056096,0.24503697060434904,0.8183652160662465
2663,0.14105764581682323,0.7685918869505441,0.23310647537819162
2664,0.5698140806162344,0.046210515138279784,0.4482262035853889
2665,0.6052904816423136,0.8141915296880946,0.50639526730354
2666,0.7204471951826241,0.7271350546301676,0.832004965050413
2667,0.9002720858324292,0.8575119283343502,0.46091933518786665
2668,0.15765676944463825,0.12814039701905022,0.6687606347616332
2669,0.24122749683053635,0.522745095273644,0.21242292484409941
2670,0.5585445613826792,0.4580362255414926,0.9101899565777642
2671,0.5814353289603785,0.7999877697449354,0.004259528488017916
2672,0.15302383329942415,0.790411229825415,0.16275278472611365
2673,0.5986808427583189,0.4910820801387549,0.27864400879324913
2674,0.38239579970989235,0.7626717775597919,0.26343478417786803
2675,0.7740930383408133,0.3646315255690227,0.6375205398776111
2676,0.801568843519052,0.8838570590319338,0.950315662732266
2677,0.03895235711211986,0.6305828952432476,0.3815000330590742
2678,0.501674284924294,0.7777131133494761,0.40755735238533064
2679,0.15302089620594828,0.4413096646118998,0.7938787370819891
2680,0.5760154240835107,0.4939340510365068,0.06733670790032775
2681,0.17399930401325536,0.8424669628961555,0.9396362680936254
2682,0.7222419777613276,0.14984070451676812,0.9756103032227269
2683,0.7722083080370242,0.19577248302489958,0.40801818592969163
2684,0.5216465256811774,0.49461782120889297,0.48561734212731966
2685,0.4258514762797133,0.17401812188508237,0.2660110573157075
2686,0.08269641776599945,0.7767265316488339,0.3652137276456794
2687,0.6296423545445946,0.8623463733622543,0.8576384808884125
2688,0.29811168543231514,0.4331740215975223,0.3285412651755446
2689,0.30958177185722724,0.9760866081476464,0.9217665652028411
2690,0.8196423653205203,0.048657719415252765,0.397572954650771
2691,0.43421485908061164,0.8141647430064196,0.6980052246237337
2692,0.9948298139605944,0.3435467264729638,0.9958604065904068
2693,0.7101135929511488,0.5643346747726278,0.3605329000110872
2694,0.09848705285888115,0.7180396358617328,0.20856229098601897
2695,0.2204764782733485,0.12603458343724072,0.4071738948970469
2696,0.7784663681890185,0.2311830920032416,0.14252873454335213
2697,0.2852159258020399,0.7013667805822771,0.44184142211487765
2698,0.6443431725111861,0.49697336199020803,0.7076426635686321
2699,0.9966952810304162,0.36808116975470084,0.6089806779282477
2700,0.48447274520380157,0.6966347699965465,0.932346494245032
2701,0.9142560163725648,0.2339493674320302,0.45247940673929055
2702,0.9491107556835431,0.7426228359171305,0.23485710413698901
2703,0.08465891865720432,0.43962273542572616,0.1998152182995201
2704,0.1969433437047866,0.46285826820944376,0.5235866035324875
2705,0.08621045259493787,0.4427396280964053,0.1689936622239998
2706,0.6797969750113797,0.9307536294969032,0.7566377598593033
2707,0.7384954827660165,0.0028149309838897407,0.8457859417483665
2708,0.9464427639539988,0.4983277738796654,0.869751511483221
2709,0.015443639660548292,0.11152189451787076,0.2452438097222147
2710,0.0972025103198293,0.637531652998736,0.023984608220114834
2711,0.8476665387253443,0.8908892874149034,0.9553467511534165
2712,0.8845623669952051,0.20314655564762352,0.6006602501065263
2713,0.1805736970470413,0.3338356411826895,0.9679059033256755
2714,0.005078565067188734,0.7883477193499013,0.8453042262975494
2715,0.043140373350166294,0.6184974744796566,0.5878759694114811
2716,0.9814452588085912,0.7759542391796926,0.7936208712163925
2717,0.16492366099970257,0.31851261157420996,0.5292815537352692
2718,0.6491980023384045,0.04403404787590581,0.942894868728526
2719,0.3076847168476914,0.6374740370684353,0.615891629231854
2720,0.5639831048257449,0.058445044025329906,0.4636770498317361
2721,0.6425901927326295,0.55879322440466,0.9252178915174348
2722,0.49747577327837234,0.9738179777397986,0.7756476511136255
2723,0.09379244739336356,0.8565987516183678,0.5779256286625926
2724,0.7311562424950813,0.6817921243677131,0.7532621506458691
2725,0.8989463094217427,0.5318460715045906,0.3464579036093054
2726,0.9764444395926223,0.5160071092908112,0.11563815868861582
2727,0.15472046241425053,0.28078819408888,0.20097230785233233
2728,0.09479904988506316,0.565710841734347,0.08578457787679716
2729,0.9155685302716285,0.8194507015700783,0.5169839317390313
2730,0.28164853176430793,0.4377844839065944,0.804404612718848
2731,0.09190480391303413,0.013998541437348688,0.7703458199904125
2732,0.5673065937968843,0.8686411053613808,0.5117710834017822
2733,0.5353744020512687,0.5583322726958776,0.27607440396533256
2734,0.9532945463427752,0.47852802682616735,0.15915844641260257
2735,0.21426133169672068,0.3877963901921454,0.1889855227492795
2736,0.7463848144649448,0.7592615015382996,0.7635037310350886
2737,0.7537414020067209,0.44654551961660804,0.9114485190370765
2738,0.9192027784161199,0.9232058465707111,0.8545713393002126
2739,0.5744105845263408,0.9401629605573815,0.16727129005375008
2740,0.22364626622601003,0.35716159022496674,0.9523474375926237
2741,0.04266498469931734,0.8827556500393202,0.1319768046180172
2742,0.5098246538065023,0.4599339771381735,0.7590912275831259
2743,0.6776106658865239,0.7667835005429748,0.27797599072035184
2744,0.34675679783800484,0.9645598421472753,0.5408822904040324
2745,0.19185908957179076,0.2704968741509507,0.8000584662944948
2746,0.30783798587538846,0.005094227248312877,0.6345953716831223
2747,0.2601425538054736,0.7673005982374207,0.4834380238377203
2748,0.9521764007699708,0.0901861947971444,0.04140229796441075
2749,0.15812032429094292,0.19274485154353593,0.019578663221845316
2750,0.8971237397919407,0.7257097745831743,0.8430609274236673
2751,0.7564550961684712,0.7303002561628664,0.5447751045881183
2752,0.08380194604314617,0.0711339034403039,0.6267024874349794
2753,0.7870474944893915,0.11800683092286013,0.08270245305408896
2754,0.514116559878739,0.33077130778892616,0.7350276602462769
2755,0.3991562375515937,0.10343597188340492,0.6037819204742549
2756,0.36889779587370386,0.3845292561163909,0.48601952868230147
2757,0.2739756344705391,0.3010787473388128,0.05336899386571503
2758,0.13470378533167804,0.7994577095477583,0.5228542836791217
2759,0.9218469723307648,0.4832186993939156,0.0802766082116102
2760,0.4616578719921849,0.6377679727008103,0.7684607684582075
2761,0.8435492166221149,0.485004267675646,0.7624858256977936
2762,0.792996050645969,0.27305009929517077,0.9591907700007325
2763,0.06521432851839948,0.795755760552788,0.23827964212027952
2764,0.53461890138983,0.4782201868043766,0.10286275632202424
2765,0.7040231632024052,0.5429859948782996,0.14550019544346804
2766,0.7719283965286097,0.9484709658223179,0.4139319166891997
2767,0.0941466031922582,0.4425611336915628,0.5603401622239302
2768,0.6679183494913993,0.8271612580756,0.7471966082399906
2769,0.8333260659004118,0.38768764111863974,0.7689886566324253
2770,0.49495739411883377,0.44427253752514273,0.3963234481490763
2771,0.5404547877284585,0.8277775426245676,0.9332940357274366
2772,0.8607043870296526,0.3653240072688926,0.8618324460067698
2773,0.9469449558967026,0.16525691217193306,0.2261147061588883
2774,0.8896372821384849,0.08440162460632183,0.40307444836709805
2775,0.26271621694114644,0.8735914115337261,0.33228592573752247
2776,0.008035882564671804,0.6561908415592193,0.9522426873695212
2777,0.7059157739886106,0.04059496913890637,0.4570094366714197
2778,0.5088147639182489,0.5207833372205869,0.02916613253639866
2779,0.3314060575557156,0.3828511638840604,0.33925286526332743
2780,0.7073799709768538,0.3740762731145679,0.350028076324264
2781,0.8317465058140184,0.7037701555898834,0.08954466530784999
2782,0.8219900618109656,0.4343964618396027,0.6201057708543898
2783,0.0495104205861121,0.15456720566759918,0.2875770473759479
2784,0.8390594549434113,0.49424958382594986,0.3549209537199013
2785,0.5942192787546511,0.8560197025870613,0.8322888413890612
2786,0.41034308455866064,0.1383015496216371,0.7398756314674065
2787,0.6259786939097911,0.4746389268556479,0.5721357130030348
2788,0.31432954522198553,0.3351359265424585,0.8657688770840646
2789,0.09680152961972932,0.9551109784244666,0.5294924173110922
2790,0.32937263513263126,0.6417510084662317,0.854871551819494
2791,0.6344811474027785,0.45355432755639025,0.38786736200515404
2792,0.6527855461819063,0.29131952017898255,0.6574801750035603
2793,0.8377755535414936,0.2188660123532653,0.5116631986691599
2794,0.04256839213200325,0.09484217540220896,0.003567628871840478
2795,0.5686053913090768,0.4349278909650961,0.45738355801222996
2796,0.15614821731946915,0.934500766908349,0.5143278173744534
2797,0.2822266223421155,0.044140881751188354,0.30945098577695385
2798,0.9660872312772315,0.9503023801499412,0.9131062386821801
2799,0.057153798753543206,0.9817290193823556,0.44764561762560884
2800,0.39144037304777146,0.48163980667631034,0.3557574245016457
2801,0.7528608714455557,0.07297526539737242,0.0596607438115333
2802,0.40946759003082167,0.09337847577844782,0.6086082451317006
2803,0.14757302966195118,0.3355775916541843,0.34400204769130893
2804,0.3884338824202228,0.6608848712679707,0.3753192455182731
2805,0.27964912366016625,0.20273997919134035,0.5405409486425963
2806,0.581766778827903,0.8022883463980793,0.041738393852900346
2807,0.6842149278697177,0.03858161416376671,0.3909834204779691
2808,0.00649779722494781,0.7937332635196407,0.5672234780436286
2809,0.4182268780527171,0.7015562083971197,0.9759465022890392
2810,0.40107852386582543,0.0781016956459617,0.6274112279681585
2811,0.37768642332155977,0.4337655721589774,0.38874073884968985
2812,0.42138555366556485,0.6007234515543962,0.490417310207365
2813,0.1269555918524239,0.5290316954012659,0.6752369198534195
2814,0.6773144002955298,0.07061899663638005,0.4415173904096382
2815,0.7507263793929118,0.9854296537809047,0.4862345944208757
2816,0.41398351140043166,0.6123868071968914,0.6862491422166359
2817,0.7441198282204974,0.5035381171365416,0.657989770213853
2818,0.5049796786220745,0.307177336572769,0.14472814963193226
2819,0.050544925498051674,0.955360840546368,0.009759796846794067
2820,0.1756712799848239,0.39885738871360377,0.3992546449415213
2821,0.7769374929387793,0.06314412191128149,0.8551647995211178
2822,0.9280721113978986,0.21702176200679235,0.08849037343710864
2823,0.9666938257183709,0.12084753346153743,0.8991610707211544
2824,0.840310111881792,0.9815671447858164,0.029308784716223335
2825,0.8309182442551414,0.6104241174856943,0.15110318421578506
2826,0.07558794766437871,0.4604542634807707,0.8969550019808545
2827,0.6757663997274448,0.05041818838525125,0.5021672557096097
2828,0.6799992424783914,0.45517670329428794,0.41702501882608467
2829,0.976528364867435,0.5984249808181255,0.8684698813145019
2830,0.5210504267785264,0.1460815546754295,0.12442731861985667
2831,0.6154235119318807,0.4216337300944739,0.8084036576370243
2832,0.532699357372542,0.7587049145335774,0.583136607187238
2833,0.9403899742394555,0.10160568795246283,0.8816840336416323
2834,0.4661887696750895,0.3903967221184157,0.23127769925488018
2835,0.09156580182873042,0.728128616377479,0.38213266118745015
2836,0.6064853206568783,0.8437475349540976,0.9955446787222147
2837,0.4192014403810065,0.06702460015793843,0.0923600839615295
2838,0.11804307792831337,0.6223720795688832,0.010343026526494326
2839,0.9190366689639939,0.11952370732917394,0.3606631407281621
2840,0.02889194253030103,0.9754605350727384,0.722744825300085
2841,0.1872166531155689,0.6077459911462896,0.4381583578491045
2842,0.33495646474747054,0.2622733969602893,0.75223035678479
2843,0.06391302048892566,0.1526755960228372,0.8338550498549773
2844,0.24290240236051253,0.12780663449245877,0.034740277457326885
2845,0.2592030502648064,0.0377387558004999,0.3561804182806987
2846,0.7332625396314649,0.8760187087326853,0.14779429705827685
2847,0.8758090154737636,0.5315294015713056,0.9994864413205424
2848,0.04887929545205649,0.3431106872889348,0.41563585459045305
2849,0.8739128115000115,0.5667923578578028,0.4513187817722777
2850,0.0036396902490921645,0.9302558729045841,0.14833764808689198
2851,0.8747745626547738,0.033277331811430444,0.11324878308597242
2852,0.3320867144905405,0.29518636795506603,0.5441492581400051
2853,0.013572186693320498,0.7660909964877617,0.10014197592469365
2854,0.6318327570005368,0.26338476600423477,0.9488024529816863
2855,0.22326156934332453,0.777154557465619,0.32376356703577713
2856,0.48108610209622826,0.30524301934883324,0.03324161953967686
2857,0.37312252638367494,0.018307681316069746,0.38585266018324815
2858,0.8777438977818823,0.8186152669850183,0.31428548669148937
2859,0.3773677647256809,0.3178650319157228,0.2210967046881498
2860,0.053364821119192274,0.2929720477855845,0.4200394953534067
2861,0.9692609875755238,0.5730770719328988,0.5383347996489103
2862,0.7861569806957477,0.6235013321793166,0.4674356398919022
2863,0.47309867858623333,0.6017893194663346,0.6543668701224091
2864,0.682323074435811,0.12156631827787912,0.29519757906557686
2865,0.21426808807081643,0.12451357624141801,0.5456268641822317
2866,0.2091826972125015,0.03496700436149436,0.3253401354444172
2867,0.6074228186744427,0.8714825533850038,0.3690464447157439
2868,0.4692330362631104,0.7439530245080834,0.7547116777059664
2869,0.8348785965594073,0.057089427932724424,0.5794072009450262
2870,0.05155005403686275,0.7225221230006033,0.2628005624128722
2871,0.40703505473202295,0.4576596606937027,0.752234692958323
2872,0.22147076960752765,0.1563218946625199,0.9073861815828119
2873,0.5508808390812503,0.17754635010534214,0.5565597455062693
2874,0.22091473813123041,0.39007863155551903,0.9581493270886289
2875,0.9502709277320691,0.2298172718757352,0.6398014937684994
2876,0.17078184105401084,0.677431694149691,0.2559827659123911
2877,0.5249026996434725,0.362749187350076,0.3170080768452569
2878,0.9577670859652921,0.9050058887691897,0.11959669937184503
2879,0.7259816027214026,0.042854372889667425,0.6284240281554919
2880,0.483458797357616,0.3370504555278363,0.5397058004055972
2881,0.0019321615099435752,0.5052866723318932,0.8401989556677533
2882,0.3507941251221256,0.6002331015625192,0.9476711189688042
2883,0.2656117881498774,0.5414233138521288,0.7976545672689506
2884,0.8727997201865714,0.9221570823691088,0.36025259850067404
2885,0.17857600997847878,0.521368008413572,0.14942906731729455
2886,0.3073408308705122,0.11617069484853448,0.7808180818698743
2887,0.7436077903044427,0.9804665757733405,0.9611699298742293
2888,0.30601318127046273,0.04610628060177313,0.1572296147935619
2889,0.33009388224848024,0.7827341949639833,0.1795187848884635
2890,0.9960482327400685,0.5837987431513874,0.05468326790220501
2891,0.8168988407999102,0.5539516617320397,0.237131587515247
2892,0.5349188928491622,0.7337434428618667,0.016539937007179817
2893,0.9264310619012566,0.26423121150160434,0.8479376067127413
2894,0.10664385446961566,0.10574066957837225,0.35167806397135115
2895,0.6671052205673142,0.5534157221478222,0.01731526564843111
2896,0.36315968882817684,0.8643984328886839,0.08549075137179651
2897,0.769316349155671,0.29329332409840025,0.33700608266735155
2898,0.7091254938562411,0.46564894325733,0.14670385870557512
2899,0.14833539580118904,0.6797901266160727,0.7028786217796794
2900,0.8707665923541705,0.3787637865628656,0.7302371139415308
2901,0.26747875184514736,0.2584725483434184,0.5227331339160182
2902,0.2339292907593472,0.7740419296903421,0.8879633806554368
2903,0.8383812596128158,0.07465545184538058,0.875688304691789
2904,0.8344343552021978,0.7651817511807157,0.06657475959459491
2905,0.7527856377977771,0.7345917500209637,0.3783914332552871
2906,0.11914717381966211,0.5180286002646091,0.3791365957578571
2907,0.012761134286661924,0.09705339870018892,0.3778051552286713
2908,0.2653681783649433,0.16708382098867158,0.3814651747086256
2909,0.2943431715258922,0.2977045337363422,0.9080079376151099
2910,0.9841616810297669,0.713703411266258,0.7732079378090533
2911,0.8179048368135393,0.5584145510914411,0.8021620140578769
2912,0.3441359000918037,0.18687543370475967,0.8321727409199354
2913,0.013588242347055912,0.42544535797791205,0.2675251052671441
2914,0.0741892631378328,0.066894877017311,0.935312434065955
2915,0.24594652044699117,0.6935887584616367,0.28819107549102396
2916,0.992303472858967,0.42160311491545965,0.7118163906879259
2917,0.12557069807530707,0.3808043325620438,0.5740827528814161
2918,0.5012427007205853,0.5217636597905665,0.8683938813689525
2919,0.05073879099374301,0.21683240734761344,0.7150770668351069
2920,0.49840480459177616,0.9413290457945251,0.9430508583912254
2921,0.44077492892369097,0.05163228442449641,0.9015866330622113
2922,0.19247686563521582,0.4657621322865215,0.24664299178385662
2923,0.3174418523198095,0.8040020309473483,0.11356617967074023
2924,0.9859401654321372,0.4103301292545296,0.8835838971217498
2925,0.5086722909267073,0.7734675127917114,0.9245117839746417
2926,0.9141711778332369,0.9275046904801771,0.7497964715664216
2927,0.19848290897125742,0.21098110984094998,0.98564283414429
2928,0.22797777839391753,0.4280945089421697,0.7656776349332096
2929,0.4136257597722861,0.2840863332634669,0.7042339159270086
2930,0.7777026054852773,0.9059198947425517,0.43660099906953787
2931,0.417570692404983,0.12094306192428861,0.2739942459515282
2932,0.35864362047787823,0.05861858635553452,0.26722562674102834
2933,0.21913678034425677,0.5502902949452216,0.42120938853772105
2934,0.9297600465619005,0.9569810082896258,0.8569055411039537
2935,0.055872574485039794,0.2543584814147233,0.9111531473713029
2936,0.09785700457858726,0.0558795602712534,0.0029362065484640487
2937,0.6472513653265907,0.97588868374414,0.38424937472317555
2938,0.5991706706184965,0.16530364569099787,0.7763839431605485
2939,0.17742826044896398,0.7677208368443542,0.13550613008624857
2940,0.9207741298881663,0.9909741259858511,0.550337851957469
2941,0.6399207668839787,0.018881976021626223,0.9306919971835361
2942,0.22914880965680673,0.15184066031471521,0.03661769626300582
2943,0.6799295181837924,0.4657492504167655,0.6104701133835545
2944,0.27607245986219475,0.03321255418156965,0.6272130579265274
2945,0.4263209231804356,0.11555887745454108,0.10110521268443051
2946,0.12358587293257572,0.2602647330920499,0.1867752634996619
2947,0.00866002041454439,0.8356917854611612,0.5387205479481586
2948,0.6326520389547744,0.2135888599845024,0.0969190965730845
2949,0.20646499395644902,0.18777872090564374,0.5848970706479193
2950,0.25391260376078373,0.1146787512883437,0.021872379990953705
2951,0.9856509993780304,0.017741989621121945,0.15092192837461904
2952,0.3631912556496272,0.4411407016838079,0.9088816086575245
2953,0.37192435143266533,0.8976284559022513,0.7203544085102306
2954,0.6988229315973373,0.975650752741709,0.7274035093027978
2955,0.7909519957887463,0.8791581498294544,0.826232685536173
2956,0.09400545443152963,0.5291121061591131,0.7410913804927878
2957,0.20136156667915173,0.4501482778075889,0.634486706456928
2958,0.9084624831788354,0.13124130105915788,0.04361723438401233
2959,0.42553259429101153,0.06933900401268267,0.1855809864786826
2960,0.37559502371053144,0.8945062066901742,0.09791262801680767
2961,0.21481003441371904,0.9162744279910278,0.011709497818581438
2962,0.6653806906606999,0.9608539190700748,0.8696722809861231
2963,0.9459714927305435,0.8374123441493184,0.7963043393036262
2964,0.01971782415401968,0.9611807405789471,0.5979184154250031
2965,0.4907709465703386,0.565658011537346,0.33873154669147854
2966,0.6912238734137466,0.7377605793561497,0.23096296141589623
2967,0.44540782369415155,0.753434887878543,0.6952999489116245
2968,0.32517795815882233,0.26542695540518035,0.8920513223083536
2969,0.7787412933577148,0.445888814450084,0.31325418426078244
2970,0.9090386165101234,0.8739373836614388,0.35598964151880697
2971,0.05974143251552577,0.3913634683646625,0.4886432521709766
2972,0.27648003698788104,0.6111687045138863,0.9054507030974123
2973,0.8327175963296511,0.8866466332141729,0.3229955275240377
2974,0.9395906891251147,0.16577030018407413,0.8420410782675439
2975,0.4114410111332164,0.5186280651652817,0.2854401204400294
2976,0.12306597419685861,0.5766308657349056,0.3309147474976497
2977,0.7708036355632298,0.0746937049501657,0.9551059803281116
2978,0.15222554192496907,0.14767792873604013,0.11895058168064543
2979,0.7325968187610511,0.7399497126223907,0.5910974341363502
2980,0.5985653433991958,0.783149626989257,0.7013157231381117
2981,0.8724630286026281,0.6988147405107383,0.28979744225891224
2982,0.7766853291671466,0.1283445064446075,0.37204491170681775
2983,0.06127970675136385,0.8569418079838997,0.8446413603449316
2984,0.5846310958166107,0.864789544418781,0.231974276444587
2985,0.6504843912372812,0.8097423682509313,0.10579724444000638
2986,0.14347749140296984,0.6216237518990887,0.6304278939961122
2987,0.11303450447266306,0.697947887791775,0.9961361628282208
2988,0.15495089478451496,0.8854731993431377,0.08689883922503294
2989,0.08663844753763539,0.37985365471517585,0.6075821621156049
2990,0.31878174389756375,0.6141153232145333,0.8892678116641548
2991,0.5358337447635931,0.2392889876117117,0.8639287448318532
2992,0.9005331074847938,0.6921393913536666,0.12434814902793379
2993,0.17149189374416085,0.864359407162229,0.03838045340005847
2994,0.16976731196448003,0.6509215640343712,0.45551558599612285
2995,0.33033248055510944,0.684876852316624,0.8656383126149998
2996,0.2916002777394232,0.9110276546138034,0.23300693910297365
2997,0.37671290800136614,0.0497881161748136,0.9247321131283882
2998,0.3995181947001931,0.27470931060063297,0.46614257785353075
2999,0.9421427352318077,0.92242458935833,0.12504984154791643
3000,0.598255148304157,0.13090697693746844,0.19471728134594213
3001,0.4016374456134154,0.8963412700590339,0.7644760069926636
3002,0.1854538582333698,0.872013325151181,0.18770658677247287
3003,0.6651112607256202,0.7688644626907466,0.43605554357900556
3004,0.11204659497149783,0.48137263754797266,0.972313853731879
3005,0.29687209128735015,0.39037336791383104,0.9673132810075555
3006,0.5004365688682512,0.49351679733004206,0.21363457334897507
3007,0.20751435726827794,0.37325356480293126,0.8411351020758315
3008,0.33450880591882703,0.8989599587641557,0.7903279810381907
3009,0.7803873946732018,0.3857587421166908,0.9819058485668954
3010,0.17735972245926768,0.35882775325137783,0.5151574798478444
3011,0.7704829674885368,0.993314872494566,0.6570022586336033
3012,0.5438625092109168,0.4451868303620323,0.6560402800423858
3013,0.19219344861881293,0.934131069025455,0.798958880800667
3014,0.1544020729173654,0.883503586317584,0.17816307175818435
3015,0.8592224169897114,0.5279881593370696,0.3598411404804862
3016,0.6205848821826548,0.5323762765330932,0.6693290988190544
3017,0.428522169906395,0.9396701023168548,0.7460764776540068
3018,0.5033674447630352,0.5411137638828256,0.8040482863266799
3019,0.652423569115764,0.1397034948624858,0.7661094558412608
3020,0.2644352616913491,0.4975322794826349,0.8539269628177708
3021,0.5491418184720497,0.23319047557627115,0.566493939166274
3022,0.5481164034650815,0.6443730222757963,0.8121686044113928
3023,0.4515094589931924,0.9325243893150325,0.6004694837777449
3024,0.8715728020777191,0.4770184375608001,0.45140864332385533
3025,0.9971051052018213,0.26284234366768955,0.3466788356084244
3026,0.6711530523154197,0.23708353189654463,0.5612901570587154
3027,0.5057778155072272,0.0443217400892818,0.615277907274181
3028,0.5431380635345161,0.44358640951722694,0.03930944319844509
3029,0.8262471665434596,0.19903697202701498,0.06298727269717308
3030,0.7668092472834095,0.4641074015656702,0.8107758707403616
3031,0.9864220363877902,0.06570177607791094,0.6357670992013592
3032,0.1584585458926474,0.9700056815285966,0.1979210745947929
3033,0.6633033280482661,0.8949095690813237,0.5626808996688624
3034,0.6520801564911638,0.22346229821790953,0.35933298984808393
3035,0.5914462777950749,0.07457170296192472,0.2892486049415166
3036,0.7539945589216004,0.24855875805313465,0.3225047614942589
3037,0.9769206541717275,0.1951739667911846,0.7685907622413356
3038,0.5870807297210979,0.01850758306154432,0.5030440816612943
3039,0.2320907589196114,0.9709620432045682,0.4694867850166261
3040,0.17320754319310494,0.28309722292703043,0.43485605673671734
3041,0.9045274846430492,0.3237727783218519,0.7775157730050106
3042,0.8430212728936421,0.7400792098968819,0.14124724872802452
3043,0.04448042405070873,0.5389469710645521,0.18333640510872418
3044,0.9628008166544547,0.6524078233818851,0.6256740441853396
3045,0.8625795454727925,0.8468850891520147,0.9198995299682917
3046,0.7875852127108693,0.5275898473106724,0.09238941251147448
3047,0.40602438927800677,0.6249818951680026,0.6574757852471408
3048,0.6469061663788777,0.2650224307305792,0.9928313216794923
3049,0.7208330112796568,0.604982961041644,0.2327042069880899
3050,0.47628243081317667,0.10751156124644334,0.2726981228757758
3051,0.46766467469079287,0.5874877219139645,0.7756280898347443
3052,0.8582713013807842,0.3314661054733037,0.5455306184160958
3053,0.5562838330570151,0.14911333961823114,0.4290819802247764
3054,0.7092549505053577,0.8742348433806416,0.9374905162334548
3055,0.6308039129574516,0.5860164086349869,0.13136498725727785
3056,0.629057615883204,0.49225712042407843,0.8278404217403713
